filename,src_dataset,src,label,format,date,w,h,size,estimated_QF,md5,IQA_QCN,IQA_LoDa,IQA_TReS,DMID,CoDE,D3,B-Free,DRCT,CO-SPY
ReWIND/ammeba/REAL/38cf50efed53f4b87d6ddc9f5ff9ca1c658497405d7612572285e1c2/08536.jpg,ammeba,38cf50efed53f4b87d6ddc9f5ff9ca1c658497405d7612572285e1c2,REAL,JPEG,,1080,998,1077840,87,0d78b09a90ccad85679d5d371b17e13e,66.32124328613281,0.227244958281517,76.71983337402344,0.3221941300848883,-0.0382376957260568,-0.8523002485191555,0.0585052429918155,-0.0390819264368506,-0.0657481408213415
ReWIND/ammeba/REAL/38cf50efed53f4b87d6ddc9f5ff9ca1c658497405d7612572285e1c2/08542.jpg,ammeba,38cf50efed53f4b87d6ddc9f5ff9ca1c658497405d7612572285e1c2,REAL,JPEG,,1300,731,950300,99,2a5d3dc771d86f7ecb250f35230e873d,61.33562088012695,0.1147839948534965,64.24849700927734,-0.1148593062715883,0.0394730402496643,-0.2811145289758323,3.578200608050171,0.2195198790634628,0.9124767842090236
ReWIND/ammeba/REAL/38cf50efed53f4b87d6ddc9f5ff9ca1c658497405d7612572285e1c2/08547.jpg,ammeba,38cf50efed53f4b87d6ddc9f5ff9ca1c658497405d7612572285e1c2,REAL,JPEG,,800,800,640000,80,f04cad764242923bcb5f712c2ebd466e,74.0015640258789,0.3317978680133819,85.47750091552734,-0.0663675517413202,0.0442840863539526,-0.7688093038235564,-2.0858152419513294,-0.2418652678693997,-0.4343124566569221
ReWIND/ammeba/REAL/38cf50efed53f4b87d6ddc9f5ff9ca1c658497405d7612572285e1c2/08548.jpg,ammeba,38cf50efed53f4b87d6ddc9f5ff9ca1c658497405d7612572285e1c2,REAL,JPEG,,800,766,612800,75,10f0f12b6a6253cd614d37106bc3d8e1,55.52889251708984,0.1768336296081543,70.3856201171875,0.1179942238237619,-0.0069406421558966,-0.7849110085640627,-1.1896709557555996,-0.552802745888104,0.5287000895900774
ReWIND/ammeba/REAL/38cf50efed53f4b87d6ddc9f5ff9ca1c658497405d7612572285e1c2/08558.jpg,ammeba,38cf50efed53f4b87d6ddc9f5ff9ca1c658497405d7612572285e1c2,REAL,JPEG,,750,720,540000,90,e850f11c53a14aa9b8bf5d995984cddf,71.79096221923828,0.3008498847484588,86.08423614501953,0.0684042000931057,-0.5809739179764397,-0.9505160341714542,-1.1859122093081915,-0.5312339050202702,0.036393220114208
ReWIND/ammeba/REAL/38cf50efed53f4b87d6ddc9f5ff9ca1c658497405d7612572285e1c2/08585.jpg,ammeba,38cf50efed53f4b87d6ddc9f5ff9ca1c658497405d7612572285e1c2,REAL,JPEG,,600,574,344400,93,0656a86e50024813fc0ddef596813d3b,61.72257232666016,0.2161627858877182,77.43883514404297,-0.2651554039548702,-0.1657344437417547,-0.64016442192878,-1.799180060717517,-0.7127156798858106,0.4047711531625941
ReWIND/ammeba/REAL/38cf50efed53f4b87d6ddc9f5ff9ca1c658497405d7612572285e1c2/08593.jpg,ammeba,38cf50efed53f4b87d6ddc9f5ff9ca1c658497405d7612572285e1c2,REAL,JPEG,,480,461,221280,93,359c7ade24973fb2c7853cf92d1a55ba,70.08976745605469,0.1860049664974212,90.01551055908203,-1.095416306741708,-0.0395559320995617,-0.7078349281677933,-1.6938405136944297,0.2571763593213599,-1.8683173977146312
ReWIND/ammeba/REAL/39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048/08438.jpg,ammeba,39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048,REAL,JPEG,2015-05-22 05:03:36+00:00,566,755,427330,96,604be8c935255fcc8d38995ab5389b51,68.70567321777344,0.4830683171749115,81.20525360107422,-2.087189057112455,-1.5029235700846957,0.3113534461205425,-2.2280864121475723,-0.437976132577081,-3.9432055320598702
ReWIND/ammeba/REAL/39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048/08431.jpg,ammeba,39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048,REAL,JPEG,2015-05-25 07:25:49+00:00,720,960,691200,75,78045ee0493d67d1c4e54a4daaff1883,70.57897186279297,0.5199624300003052,82.71143341064453,-1.352484215984705,-1.8782466938019515,0.0906594853171813,-2.436494486256877,-1.1328014335772356,-3.408273971272501
ReWIND/ammeba/REAL/39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048/08434.jpg,ammeba,39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048,REAL,JPEG,2015-06-28 20:34:22+00:00,720,960,691200,75,32a4b49bac021ecd8e0165956fe79669,67.15895080566406,0.3940813541412353,76.9112777709961,-1.1487187396091862,-0.481846529602168,-0.805447084517496,-2.0805513249276766,-0.718418561361646,-1.5047776522108114
ReWIND/ammeba/REAL/39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048/08436.jpg,ammeba,39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048,REAL,JPEG,2020-08-22 20:48:17+00:00,480,640,307200,65,f87e768008efbdd265e5a42bd9ce8c54,47.40953063964844,0.232955127954483,64.76834106445312,-0.1264590206780043,-0.0679697859872212,-0.0781887212992806,-1.38661603506102,-0.1129902385302495,-1.7506938600318052
ReWIND/ammeba/REAL/39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048/08439.jpg,ammeba,39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048,REAL,JPEG,2022-07-21 15:54:49+00:00,720,960,691200,65,898e25a19108aaecbeb87afcab584bb8,68.32099151611328,0.4359020292758941,78.26881408691406,-1.0888628532637763,-1.0775271231940908,0.0003601578795271,-2.2092923574509435,-0.8932526289545403,-2.54467019521023
ReWIND/ammeba/REAL/39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048/08446.jpg,ammeba,39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048,REAL,JPEG,2022-07-23 14:33:29+00:00,540,720,388800,80,aea6ec271fd87634e48809519ef243d4,66.50514221191406,0.4296722412109375,78.3331298828125,-1.795119224365732,-1.432225440860638,-0.2665188657256943,-2.084781264104279,-0.9104685238178212,-4.3688134242336325
ReWIND/ammeba/REAL/39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048/08440.jpg,ammeba,39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048,REAL,JPEG,2022-07-26 21:54:56+00:00,720,960,691200,87,0c02df1f2e576af9987abffac38eaffe,67.30978393554688,0.2835639119148254,75.29315185546875,-0.1716144080685444,-0.3343720422617257,-0.5970554813166816,-1.4848309913854367,-0.3746235352787109,-1.3327055388747924
ReWIND/ammeba/REAL/39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048/08442.jpg,ammeba,39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048,REAL,JPEG,2022-08-17 20:40:59+00:00,720,960,691200,87,dd1bee72c9324aea17c59ebd82c7f462,66.67149353027344,0.2568782866001129,73.6893539428711,-0.2578793831949162,-0.364029431067791,-0.3060799018854605,-1.5462677219742655,-0.3151805195685282,-1.6855959354521124
ReWIND/ammeba/REAL/39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048/08441.jpg,ammeba,39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048,REAL,JPEG,2022-08-18 02:01:07+00:00,720,960,691200,87,e91c00aa1828d6131473929cf2eeb529,66.88666534423828,0.2720806300640106,74.02884674072266,-0.2638950617719839,-0.4229089510632036,-0.2397520648840814,-1.395269544945399,-0.4147199296850708,-1.4896694164453217
ReWIND/ammeba/REAL/39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048/08445.jpg,ammeba,39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048,REAL,JPEG,2022-08-18 07:43:39+00:00,600,800,480000,93,f9356cba46b716e84f6ab4b8580d88df,65.98345947265625,0.3810157477855682,71.98906707763672,-1.380615281572919,-0.3695364562235823,0.0004092870971268,-2.1582213026632866,-0.6074422281774553,-1.649628828482116
ReWIND/ammeba/REAL/39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048/08444.jpg,ammeba,39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048,REAL,JPEG,2022-08-18 13:42:28+00:00,600,800,480000,96,2bf394e4fc37726ebffb00f34fd63999,66.54689025878906,0.3788218200206756,73.41596984863281,-1.5105227822085792,-0.4673563766726709,0.1184710167529325,-2.159904327254511,-0.5113750446262906,-1.5420249161272386
ReWIND/ammeba/REAL/39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048/08443.jpg,ammeba,39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048,REAL,JPEG,2022-08-19 06:49:23+00:00,720,960,691200,96,b51261e32f632fd8297167b1150ff574,69.1685562133789,0.5035417675971985,79.961669921875,-1.1519877405936074,-1.4737959711073392,0.0780643418702859,-2.301039441334175,-0.7603765060107088,-3.290821588981478
ReWIND/ammeba/REAL/39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048/08435.jpg,ammeba,39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048,REAL,JPEG,2024-04-07 08:28:24+00:00,566,755,427330,90,ed078f5515a4fef704ca26832af52dcd,67.77891540527344,0.4190520346164703,78.90267181396484,-1.2092928114528871,-1.104648517862701,0.5414046862333071,-2.085052890506317,-0.3683439732926054,-3.194784358634426
ReWIND/ammeba/REAL/39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048/08428.jpg,ammeba,39c1ec72359219007ebf4ec2cb7e65c9e225d6fe10c6d11ad1860048,REAL,JPEG,,400,533,213200,80,b12badab942e02c24b8ecec734782010,39.10786056518555,0.1777784377336502,57.23454666137695,-0.4212684141886167,-0.1455130476499695,0.1429008632585462,-1.2056505384300429,-0.2269445163373802,-1.334357878897071
ReWIND/ammeba/REAL/3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4/06013.jpg,ammeba,3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4,REAL,JPEG,2022-08-08 07:32:44+00:00,720,864,622080,94,90f84ac8d675e0b25dbc23b9b65cba3e,50.60064315795898,0.0531155429780483,62.5429801940918,0.1249450642785536,0.0018912049704942,-0.422977542985003,-1.181315202578792,-0.4184118498360754,0.1534360419255545
ReWIND/ammeba/REAL/3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4/06021.jpg,ammeba,3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4,REAL,JPEG,2023-03-22 11:02:55+00:00,640,770,492800,83,6354896ee423ad15993962af09548855,47.29920959472656,-0.0035714239347726,59.52338790893555,0.031920258175154,-0.543079336883717,-0.3257545601250741,-1.0995044793324449,-0.6238586424610353,0.258431806029866
ReWIND/ammeba/REAL/3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4/06027.jpg,ammeba,3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4,REAL,JPEG,2024-11-27 11:11:28+00:00,460,576,264960,80,a3933ad35ffb5637a18801341828415f,39.9112663269043,-0.09829843044281,49.2160758972168,-0.0406771563821972,-0.6414142722028464,-0.137441364368734,-0.8679147582993921,-0.1365723380240737,0.1581530855851287
ReWIND/ammeba/REAL/3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4/06033.jpg,ammeba,3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4,REAL,JPEG,2024-11-30 19:29:08+00:00,439,550,241450,95,ab0e2198747931b6031833614bebcd81,37.28105545043945,-0.086596556007862,40.60859298706055,-0.0209710693564972,-0.9933832440326716,-0.1861093489071601,-0.9001777009146723,0.0990034909212079,0.5209963637655937
ReWIND/ammeba/REAL/3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4/06010.jpg,ammeba,3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4,REAL,JPEG,,746,896,668416,83,febac10a20193b95048214c8d4dec5b7,52.56834411621094,0.0490631870925426,63.156524658203125,-0.0025311009888557,-0.343615821383889,-0.4315951300336184,-1.2546843161888046,-0.5746376372262195,-0.2660525820997224
ReWIND/ammeba/REAL/3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4/06003.jpg,ammeba,3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4,REAL,JPEG,,750,900,675000,80,f99fa9201a54766822c27a00e0f4faf2,50.54883575439453,0.0336798913776874,62.15877914428711,0.0739367429216768,-0.2535552748126964,-0.0093027814979518,-1.156938076186443,-0.6095243957205557,-0.5126663136721966
ReWIND/ammeba/REAL/3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4/06004.jpg,ammeba,3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4,REAL,JPEG,,750,900,675000,65,8120a6c83f499daf3a837a4f8d7118f9,51.58973693847656,0.0558835752308368,62.85469436645508,0.1234656342755147,-0.1637686572628419,0.0450208303226937,-1.270101547819531,-0.6924955915236587,-0.4794771081982962
ReWIND/ammeba/REAL/3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4/06007.jpg,ammeba,3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4,REAL,JPEG,,750,900,675000,65,33eaa7455a00e2073bc304dbcbc42d68,50.39719009399414,0.0358429364860057,61.86418533325195,0.0845653413370801,-0.3241825927110652,0.1839044472708404,-1.2091732043389187,-0.5820914288673089,-0.3605467422456393
ReWIND/ammeba/REAL/3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4/06009.jpg,ammeba,3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4,REAL,JPEG,,746,896,668416,75,eb2999b3eb557810771162ac657c5c43,51.17778015136719,0.0367063023149967,62.30753707885742,-0.0089506984215259,-0.3766070615447606,-0.4096579346110419,-1.193520292911361,-0.5723731891249407,-0.1101038888389904
ReWIND/ammeba/REAL/3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4/06022.jpg,ammeba,3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4,REAL,JPEG,,600,720,432000,93,c9797b0b5dc9d1ab3b1507a6358f3c5d,54.87764739990234,0.0282073467969894,68.66353607177734,-0.0578414456865121,-0.3662020228970306,0.1849014226784546,-1.231630122061674,-0.3886771648271394,-0.3424440862652942
ReWIND/ammeba/REAL/3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4/06024.jpg,ammeba,3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4,REAL,JPEG,,700,840,588000,90,446947a2786527b1b31af51932122b77,51.8911018371582,0.0411575548350811,64.0163345336914,0.0344527204247104,-0.736806902482595,0.0227242846645263,-1.2687339051570503,-0.2830377148302654,-0.1851475073294919
ReWIND/ammeba/REAL/3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4/06034.jpg,ammeba,3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4,REAL,JPEG,,460,552,253920,90,cab1346b3f94000ed230e0303fa50b11,46.82097625732422,0.0311337541788816,61.60504913330078,-0.1091103647594893,-0.1882532201703448,0.2198563492088099,-1.1758140192016289,-0.430682816657824,0.0830231128228493
ReWIND/ammeba/REAL/3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4/06035.jpg,ammeba,3ac623d3360ae59a43941abc72667b42206b6eee0340a0ce88cba2c4,REAL,JPEG,,267,320,85440,96,acf14b50a51debd6b0c3f9d056b645fd,37.895050048828125,-0.0763782262802124,47.03098678588867,0.0240597572153058,-0.1611985872994799,-0.1504726570955661,-0.6147405384031721,-0.5905175074833552,0.2405758804846787
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06890.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2019-08-24 11:02:24+00:00,597,597,356409,85,7ad16d26bb9c4130763c6dfacfaf9a49,41.70476150512695,-0.1292154788970947,46.30763244628906,-0.033940957462077,-0.1437127862633874,-0.0700939807681046,-0.104093159309327,0.3162150653656144,-0.5778704044784253
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06866.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2019-08-24 13:24:01+00:00,597,597,356409,85,8fcc2b117b02d751fc41b94adb8cc8a0,42.8115463256836,-0.1239549666643142,48.84444808959961,-0.0312919681271977,0.2130355008315048,-0.0700037059305853,-0.0398966268892246,0.1364265434786286,-0.5916469360286323
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06887.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2019-08-24 20:20:45+00:00,597,597,356409,65,f7cdcc52ccf48b3ed9748c9bff1fc3d5,43.11614227294922,-0.1207079887390136,49.63698959350586,-0.0294200992250353,0.0823210083347343,-0.0930049219207187,-0.0613943811941419,0.0571776764455124,-0.6290363356743729
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06920.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2019-08-25 04:13:17+00:00,540,540,291600,65,8ed1b2e828873826417a0bdf834001c8,39.53622817993164,-0.1847153753042221,46.29375076293945,-0.0692406028260925,0.586931643409959,-0.0137210857654208,0.1172394501894525,0.1878395849031381,0.0993908171522728
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06898.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2019-08-25 08:49:44+00:00,597,597,356409,65,11f6e7cb9dfce01cec2955f57cf56068,41.18083572387695,-0.1630395203828811,43.85258102416992,-0.0567034567051212,0.3135571821543323,-0.0311025775445146,-0.2697525616797668,0.4410203899818193,-0.2437271633627966
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06919.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2019-08-25 20:55:19+00:00,540,540,291600,65,846fd9ddc7af74d9ef527fdcd318caa6,42.1451416015625,-0.110918141901493,50.47652816772461,-0.0249244004141844,-0.5252044992076775,-0.104224764367107,-0.1990659397624981,0.1150263607271079,-0.1569323136785408
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06878.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2019-08-26 08:36:12+00:00,597,597,356409,65,23922012ed7c2b7c257872ba437f0123,41.42934799194336,-0.1609902828931808,43.83283615112305,-0.0538183427526517,-0.1227758387177863,-0.0414557629710308,-0.0429277896988413,0.4248758421158783,-0.4918613913399831
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06882.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2019-08-27 07:21:54+00:00,597,597,356409,65,27e7c504d3cc76aa69dd97ee46fedfc4,41.037479400634766,-0.1663662940263748,43.70310974121094,-0.0573001168349873,-0.3187202593208191,-0.0291190036728008,0.033531911615642,0.4782668551062935,-0.3829627663540622
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06870.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2019-08-29 10:29:56+00:00,597,597,356409,65,0471296481eb6307bc87f21ae4fe4abc,41.57806396484375,-0.1687303185462951,44.55295181274414,-0.0629821824612002,-0.5578608741681232,-0.0417031715415687,-0.0457348192643053,0.3653225689050906,-0.3204209898539365
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06864.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2020-01-04 14:53:13+00:00,597,597,356409,80,47f356352280008532c15bb8a43aad7a,41.68832778930664,-0.1672180444002151,45.57296752929688,-0.0648217066889769,-0.1018322410009415,-0.0281064255175045,-0.0149474370234199,0.3110675471901488,-0.0688852940379498
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06893.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2020-01-05 13:39:43+00:00,597,597,356409,87,f8c142b905c0830e16449942ac5df0a2,41.04960250854492,-0.1748911589384079,44.65471649169922,-0.0656784359676174,0.2721454813818722,-0.0018812307390974,0.0701424869847695,0.4202483603399538,-0.2110874625578592
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06855.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2020-01-06 08:37:10+00:00,597,597,356409,90,60dc9435f7469dcc92eba382319539e9,40.87012481689453,-0.1825756877660751,44.818016052246094,-0.0698035020612983,0.3101888200254798,0.0079334674877336,0.1285053636300266,0.1968758619660366,-0.2372895051893491
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06922.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2020-01-07 01:20:33+00:00,536,535,286760,79,48fb9669bd5e462d49e947e26f6fdb90,39.346900939941406,-0.1876304447650909,47.92940902709961,-0.0624678851437758,-0.2318362793999893,-0.0067960492186747,-0.5892384319009025,0.0621136278398811,-0.2165120046608947
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06843.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2020-01-07 04:44:58+00:00,597,597,356409,72,3a865ad51d1f28d8a186f2ec100fbf22,40.06364822387695,-0.1775277405977249,43.112701416015625,-0.0739225607115829,0.0893452460829773,0.0004721501885331,-0.0998788565492638,0.1648846082353275,-0.0736111766496844
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06915.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2020-01-07 05:21:56+00:00,597,597,356409,79,51534017ffb8be87bada4bfc0b055734,40.816802978515625,-0.1739383041858673,45.32304382324219,-0.0681515373431396,0.1462658608710634,-0.0048077595298978,-0.0014670150291019,0.2724990332151379,-0.1069826044088928
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06839.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2020-01-07 05:36:40+00:00,597,597,356409,85,272a94871905abcdb286d81ec0aa6b51,41.29769515991211,-0.1682854145765304,44.697296142578125,-0.0630660768780451,0.2821310903134135,-0.0197710148008556,-0.2035838605170432,0.4582386936365709,-0.1559097435199737
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06845.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2021-09-23 10:15:48+00:00,597,597,356409,85,91292e39610a5497b3442210ae120448,41.08146667480469,-0.1742095798254013,43.549312591552734,-0.0683272359826672,0.4717561313026694,-0.0077299167319666,-0.2716298790204206,0.3075570708086648,-0.1490083625839304
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06838.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,2021-09-23 12:24:46+00:00,602,602,362404,85,65a2a8df769d6f086ea25119eddfdeb7,40.80353927612305,-0.1186323389410972,47.14069747924805,-0.0280123990771938,-0.3019034266242801,-0.1404348262234318,-0.092696376251687,-0.2615068313530242,-0.4908488734395153
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06888.webp,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,WEBP,2023-08-05 17:28:18+00:00,597,597,356409,200,75f22cd341dbbdcd87bfd3c9ad1e97c8,42.77899169921875,-0.1616435796022415,49.32224655151367,-0.0120019321111302,-0.3305136517687987,-0.0404366211778248,0.0022090730536383,0.3270087140424508,-0.2913410016248532
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06857.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,,597,597,356409,78,3dd514a5bb996fa2e9936b40768b3e31,41.62223052978516,-0.160696268081665,45.57431411743164,-0.0551714520210029,-0.6052148632311685,-0.0336759175508472,0.1337694146185999,0.4411578059474241,-0.3873102829329207
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06840.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,,578,585,338130,95,35c8ff4696a6baef521a5003ae804ed8,41.7360725402832,-0.1668693572282791,45.65575408935547,-0.0442195146500479,-0.6970074919468318,-0.0140192307459996,-0.4358326810518782,0.2474405464910888,0.1888294675782655
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06841.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,,480,480,230400,85,dbca6ae98cbf83e6fbe2cc247fed0fef,38.73942565917969,-0.1747984439134597,46.82102584838867,-0.0455078974786458,-0.7903529442399984,-0.0230474817927697,-0.6733888555739769,0.388874405078075,0.2464854253950748
ReWIND/ammeba/REAL/3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9/06842.jpg,ammeba,3c1084e6b89bc0b80e78a0b0b4c74128dd91ca12166c27d3133b2ec9,REAL,JPEG,,640,640,409600,90,88118d2fd775b84bfe64e3525b6fb3e1,40.61619567871094,-0.1828987449407577,43.62265396118164,-0.0678241545332782,-0.4369434873150576,0.0045628303733056,-0.3024492581673941,-0.136503136268107,-0.1515797514814916
