filename,src_dataset,src,label,format,date,w,h,size,estimated_QF,md5,IQA_QCN,IQA_LoDa,IQA_TReS,DMID,CoDE,D3,B-Free,DRCT,CO-SPY
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05226.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2022-04-14 06:04:04+00:00,750,403,302250,94,6c724384f6e053d588532e8185fc25a0,37.41927337646485,-0.016918322071433,55.90022659301758,-10.56190299987793,-8.382167032133577,-4.7327399253845215,-4.753018379211426,-2.1578052043914795,-6.147757053375244
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05187.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2022-11-09 10:45:23+00:00,800,450,360000,85,cdd9430b73a885fe111a8fb03e5fc194,47.58584213256836,0.077884666621685,64.30496978759766,-12.430871963500977,-7.292289699891483,-3.726664543151856,-5.717645168304443,-1.189253568649292,-5.162438869476318
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05194.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-03-04 00:20:54+00:00,2000,1076,2152000,94,5aa127206e53ca06b2e72eeace7827a1,54.88814926147461,0.0974303111433982,66.8681640625,-3.2097556591033936,-6.9767002679477015,-3.943329334259033,-4.037229061126709,0.8405096530914307,-5.195147514343262
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05118.webp,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,WEBP,2023-05-03 16:06:49+00:00,990,533,527670,200,17f76c5bb8e7d8bfacd55db8168cf54f,50.18425750732422,0.1063482761383056,65.58072662353516,-15.738435745239258,-8.536248746946715,-3.860048055648804,-5.751292705535889,0.8557722568511963,-4.991456031799316
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05205.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-06-01 08:08:06+00:00,1200,645,774000,85,34894b94076c6980201670258d5af1bd,52.144493103027344,0.0563957095146179,65.81924438476562,-5.792974472045898,-6.22853495984926,-3.7750537395477295,-4.780763149261475,-1.4868695735931396,-4.166718482971191
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05229.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-06-01 08:08:06+00:00,720,387,278640,85,34ae8fe7ea26153a1af1e96bfec43d0b,45.79772186279297,0.068960852921009,67.273193359375,-9.53390884399414,-9.442053456835472,-3.75847101211548,-3.721897840499878,-1.2758899927139282,-5.300858020782471
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04852.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-06-22 16:29:00+00:00,633,340,215220,89,2fa38213d7da2558b76e648ad7894130,32.09406661987305,-0.1312050819396972,56.0867805480957,-5.378904819488525,-4.173100887503917,-3.722005844116211,-2.582977771759033,0.6935160756111145,-4.603034019470215
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05182.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-06-22 18:05:03+00:00,1107,595,658665,89,219b47dea1c2304a7f68b14dd22dfd04,37.05514144897461,-0.069791279733181,53.93669509887695,-3.1162421703338623,-7.039305746975776,-4.045781135559082,-2.7725670337677,2.24242639541626,-3.735138416290283
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05144.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-06-22 18:28:54+00:00,620,333,206460,89,1661d59ccc7652a381e2225de7d83630,37.23226165771485,-0.0353084616363048,62.26019287109375,-7.943978309631348,-6.745451041257123,-4.220994472503662,-0.4099461138248443,-0.5031942129135132,-6.054993629455566
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05243.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-06-22 19:18:34+00:00,620,333,206460,89,5ca4202c3a0817292886e6baefe4b4e1,37.290794372558594,-0.0371571071445941,62.10580062866211,-7.88514232635498,-6.471319960946228,-4.288932800292969,-0.4902146458625793,-0.4742501974105835,-5.020520210266113
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05235.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-06-22 20:42:20+00:00,679,365,247835,94,edb9f7c6ce5e7f3411b4b9f1931e0d98,33.13854217529297,-0.0880162715911865,50.78171920776367,-7.361272811889648,-4.487469142223262,-3.950818061828613,-3.587127685546875,0.7475428581237793,-3.396057605743408
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05027.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-06-23 04:00:41+00:00,1600,857,1371200,100,59864abe82fb0cc07c29d0069fc4f14e,36.10780334472656,-0.0810125693678855,50.60493850708008,-1.3708285093307495,-3.2132867925682294,-3.8995919227600098,-0.6103613376617432,3.706531047821045,-1.8444466590881348
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04900.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-06-23 11:15:54+00:00,620,333,206460,80,2cb3f9b7542d2ccdc740bb6805ef6483,30.76455879211425,-0.1639251112937927,49.60215377807617,-2.401455402374268,-6.289805141584873,-3.5313944816589355,-1.1034117937088013,0.9158830046653748,-4.012503147125244
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05204.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-06-23 15:33:30+00:00,1200,645,774000,64,a9ca5ff53d7b2260e3e9efc351d0f57f,40.61254501342773,-0.03001787699759,57.44301986694336,-1.2359905242919922,-6.1993436528061086,-3.648710012435913,-1.9739658832550049,1.6707735061645508,-4.874200820922852
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05207.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-07-04 12:58:39+00:00,1200,630,756000,77,5daea29d92f0d5f407f3d53917d6a84e,51.97468185424805,0.0885128080844879,67.04019927978516,-6.064599990844727,-9.620511383891436,-4.392638683319092,-4.062020301818848,-0.9096290469169616,-4.297530651092529
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05003.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-11-17 10:49:13+00:00,2000,857,1714000,90,f15dc1761e01e620153f95d36bb77037,47.36045455932617,0.019909044727683,58.99978256225586,-3.9396274089813232,-5.436496137997643,-3.891202211380005,-3.626314163208008,1.5530866384506226,-5.414495944976807
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04957.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-11-17 10:49:13+00:00,2000,1126,2252000,90,5d96166c51c7e5a3c1677eddc40eb490,55.745826721191406,0.1096856743097305,67.1632308959961,-3.42868971824646,-6.7953507516356,-4.12819766998291,-3.887989044189453,0.4763160347938537,-4.849151611328125
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04954.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-11-17 10:49:13+00:00,1440,1440,2073600,90,e6442646931e11609c674b44e691ed81,59.69869995117188,0.1614494919776916,71.90587615966797,-0.96095609664917,-6.137595537592565,-3.620579242706299,-4.4521307945251465,2.536897897720337,-5.023120403289795
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04981.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-11-17 10:49:13+00:00,2000,2000,4000000,90,70bad798492b20a2a3b29b82d5e1dc5a,60.030033111572266,0.1651680320501327,71.87347412109375,1.907258152961731,-4.740966306049232,-3.556192874908448,-1.9483871459960933,2.2582974433898926,-5.016042709350586
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04978.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-11-17 10:49:14+00:00,1280,1921,2458880,90,fad2740f084fb60bf8e05be523e88652,47.25764083862305,0.0182701386511325,60.45965576171875,1.7395726442337036,-4.387808269531939,-4.084334850311279,-3.2577462196350098,3.477473258972168,-3.1036667823791504
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04911.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-11-17 10:49:14+00:00,986,555,547230,90,bc32aedf70f32b5f903be185e0d86ba2,52.195411682128906,0.1039705052971839,67.33287811279297,-12.534527778625488,-8.966398868313275,-3.982208013534546,-6.163620948791504,-1.1269419193267822,-5.404149055480957
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05094.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-11-17 10:49:14+00:00,544,378,205632,90,ef3d5f192b6078ab24fa0a17d9ae2dfe,48.02423858642578,0.1710637658834457,69.16265869140625,-14.96178913116455,-8.995318581594619,-4.114389896392822,-3.166477680206299,-0.7779566049575806,-5.828578948974609
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04965.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-11-17 10:49:14+00:00,2000,666,1332000,90,66776296580473aee2d29f6b6f22fe77,36.96944808959961,-0.0999360233545303,48.5157470703125,-4.23960542678833,-5.826587249989434,-3.714036703109741,-3.390815019607544,2.051987648010254,-2.089104652404785
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04921.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-11-17 10:49:14+00:00,1920,823,1580160,90,181de242a8360bc6f6e0ea9d6a6f6d28,47.71010971069336,0.0137996478006243,58.9234504699707,-4.9637370109558105,-7.210152056267338,-3.826870203018189,-3.697896957397461,1.188469171524048,-5.270077228546143
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04923.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-11-17 10:49:14+00:00,648,365,236520,90,943447b947c2c2a4971f7854380c1443,43.742149353027344,0.0635075271129608,65.26287078857422,-14.08896827697754,-6.251536905467432,-4.23856782913208,-6.143717288970947,-1.0019372701644895,-3.545793056488037
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04979.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-11-17 10:49:14+00:00,640,274,175360,90,f0ba9389f68d004ed3718a2bfbfe4121,33.530399322509766,-0.0200991071760654,52.79095458984375,-13.823596954345703,-7.189004308715096,-4.129907131195068,-4.354952335357666,-1.2594985961914062,-3.67269229888916
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05101.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-11-17 10:49:15+00:00,1320,743,980760,90,b8e9aaac84b193263900bf84bccbc2d9,55.04523086547852,0.1098747625946998,67.5473861694336,-8.848546028137207,-9.182642374880382,-4.211606979370117,-4.690422534942627,-0.1924221664667129,-4.982088088989258
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05057.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-11-17 10:49:15+00:00,768,413,317184,90,d0eee5c2fa72720f3360e5a9b00d2e8c,45.826751708984375,0.0795178338885307,65.71600341796875,-13.551111221313477,-10.57506773988164,-3.763343334197998,-4.126244068145752,-1.8932173252105715,-5.207714080810547
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04928.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2023-11-17 10:49:15+00:00,1280,548,701440,90,4d88814f7bcc66c88333ab3c07388f9e,44.346622467041016,0.0077161802910268,59.18242263793945,-10.11681842803955,-8.739669756251425,-3.849885225296021,-5.009964942932129,-0.9892915487289428,-6.17049503326416
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05145.png,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,PNG,2024-01-07 21:03:07+00:00,1024,550,563200,200,ffdf2e5fa2c13697a3385ab6c7118fa0,48.58795928955078,0.1037692800164222,65.54571533203125,-12.814164161682127,-13.108924846749868,-3.50227165222168,-4.938720226287842,1.057684063911438,-3.182469367980957
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04907.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2024-03-16 16:57:20+00:00,1280,720,921600,72,1f453b035eec59e77ab67c0bb6b9b7ee,52.31337356567383,0.1392758339643478,69.52195739746094,-1.98896586894989,-8.988129533168708,-4.462748527526856,-2.688833236694336,-0.3150888383388519,-4.798270225524902
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05212.webp,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,WEBP,2024-04-15 17:34:57+00:00,1000,538,538000,200,74a2d6a14e14f0cb93d979bec7693d64,47.58531188964844,0.0373841635882854,65.0843276977539,-11.021986961364746,-7.902714415516362,-4.028708934783936,-5.516381740570068,1.656846523284912,-5.330246925354004
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05130.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2024-05-27 05:57:40+00:00,1024,550,563200,75,c7d1095a6646dd0701c4e4a24aeb28ab,45.71343994140625,0.0408708304166793,62.56816482543945,-4.399085521697998,-6.188300135657325,-4.273441314697266,-5.272786140441895,0.4442662000656128,-5.216240406036377
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05240.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,2024-08-07 04:41:02+00:00,620,333,206460,75,b4bf45e689e7644905b95f600c94fe56,36.66381454467773,-0.0803692936897277,62.30514144897461,-7.9969801902771,-5.54752384698433,-4.025008201599121,-1.4463592767715454,-0.6363471150398254,-6.7519073486328125
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05167.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,639,344,219816,75,2a27b8f3dad1ed95409f0d13b59b7810,34.63113784790039,-0.0567440763115882,54.917236328125,-6.660351276397705,-9.31492724669281,-5.337234020233154,-2.530867099761963,-1.9046359062194824,-4.808175086975098
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05168.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,1200,646,775200,75,398277702ac6fc63ba59fb7f2c1c41f2,46.02016830444336,0.0302114970982074,61.76577377319336,-5.4976301193237305,-8.691417658350233,-4.296016216278076,-4.076104640960693,-1.3093059062957764,-5.510730266571045
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05203.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,1200,646,775200,75,661e1ea47f50a957e5d2fc035cd12731,48.54508972167969,0.0477347187697887,63.85262680053711,-6.976056098937988,-8.80845945845736,-4.174559116363525,-4.383917808532715,-2.64851450920105,-6.348670959472656
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05221.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,800,450,360000,97,7b07775ac36b9c6cd25aed0fd1c46cd6,32.62192916870117,-0.1460019797086715,49.71897888183594,-2.724549531936645,-6.01612384738204,-3.98356556892395,-2.579211473464966,-0.1992653310298919,-2.863564968109131
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05200.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,1200,675,810000,75,b32d84acd4b0d9df4b1c523bd555a8e9,43.9085807800293,0.0344964228570461,61.8588981628418,-2.3576693534851074,-7.546053802439081,-4.120574951171875,-3.783224582672119,-1.1380494832992554,-4.680167198181152
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05225.webp,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,WEBP,,750,422,316500,200,b4f8666d0bc5aae9e34c29bde7e653cb,40.464088439941406,0.0603823773562908,60.93587112426758,-13.201584815979004,-9.376273810404172,-3.164372205734253,-5.004325866699219,1.7251315116882324,-4.809990882873535
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/05206.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,1200,630,756000,75,ae4a5e725f2a04605e69d517d64857c0,42.247650146484375,0.0155553761869668,58.96694946289063,-2.500910520553589,-5.653674119038634,-4.488633632659912,-3.321002244949341,-0.814923107624054,-3.5303006172180176
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04880.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,2000,1076,2152000,80,8d761fc32588678e8b0c62987b21ad84,50.75336456298828,0.0567912235856056,63.8071174621582,-3.715588808059693,-7.565849931538025,-4.272851943969727,-3.7090325355529785,1.269619345664978,-6.150820255279541
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04901.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,1600,860,1376000,68,7a24efb84fd34f95c52733f910cff646,53.86298751831055,0.0767732188105583,66.30199432373047,-3.090521812438965,-7.130017533760819,-4.4722580909729,-4.290360450744629,-0.0974690616130828,-5.731328010559082
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04854.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,1024,550,563200,75,6573276058ceab0e0e2104749d27ddd4,46.05044937133789,0.0440550632774829,62.33927154541016,-4.775533676147461,-8.267226589455102,-4.409878730773926,-5.108045101165772,-0.249218463897705,-4.9802985191345215
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04859.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,640,344,220160,89,c344fa43ea383659f018a0b1c733eb1f,38.53781509399414,0.0107822883874177,61.42204666137695,-9.096254348754885,-8.592742871707477,-4.564831733703613,-3.517977237701416,-0.8089888095855713,-5.816184043884277
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04864.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,640,344,220160,75,ccbea3f321a1f452744cba86e90c896c,36.19878768920898,-0.0303973983973264,56.71060180664063,-5.146275043487549,-6.954926850966104,-5.267913341522217,-2.890052556991577,-1.2139226198196411,-5.005228996276856
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04862.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,1280,688,880640,89,38517037d9cb4ae31a8f1def24af90fa,51.373416900634766,0.0715838819742202,64.58270263671875,-7.195701122283936,-8.228845800579478,-3.672229528427124,-4.521279811859131,0.183943510055542,-5.378628730773926
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04865.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,978,526,514428,75,77a0c8e25e1ac0dc4810022343884c42,45.546329498291016,0.0397690720856189,62.1549186706543,-5.438879489898682,-9.987860085644025,-4.781013011932373,-5.673523426055908,-0.6698210835456848,-5.335500240325928
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04871.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,1200,900,1080000,75,bd0de98af98d01f588ed6c78a6d63f5d,52.383296966552734,0.1222895607352256,65.96089935302734,-1.9492870569229128,-7.03836991731788,-4.402198791503906,-4.642749309539795,1.7875748872756958,-5.311028480529785
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04874.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,1600,900,1440000,75,366be7d420cf000ec05f2803a7760130,51.18152618408203,0.065285675227642,64.54750061035156,-2.0514612197875977,-5.67990910377762,-4.442250728607178,-3.947828769683838,0.3268418908119201,-5.710443019866943
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04875.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,1024,550,563200,75,8aea7504ddba548a7b57b46c4a6f80f5,45.92838668823242,0.0442264787852764,62.55126953125,-4.420242786407471,-5.935586444507459,-4.140531539916992,-5.355349063873291,0.2889986038208008,-5.650954246520996
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04876.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,1800,1800,3240000,75,b1d97c4fbf7c185b1658521df6aed295,58.87771987915039,0.1479976028203964,70.0391616821289,1.0909206867218018,-8.252595462847331,-4.417413711547852,-2.5597569942474365,3.8792564868927,-4.80716609954834
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04890.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,1140,641,730740,80,95d7e94ab1999e2a42cb540fa12b13f4,47.47872543334961,0.0537537932395935,64.01964569091797,-4.531740665435791,-8.164308752649527,-4.197578430175781,-5.580924987792969,-0.9857245683670044,-4.679680824279785
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04889.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,1024,551,564224,85,76f562e7ee995b37ce51c0d3ff84d358,47.05347442626953,0.0527457259595394,64.3059310913086,-10.71937656402588,-6.1905813629207245,-4.352289199829102,-5.265419006347656,-4.049624443054199,-6.048639297485352
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04895.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,2000,1076,2152000,99,9d53c51f7a8edb358c63ce0e97a4a9d7,50.630592346191406,0.0601302981376647,64.25749206542969,-4.547308444976807,-5.782348711465719,-4.354578971862793,-4.0022454261779785,2.1227025985717773,-6.714393615722656
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04904.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,1200,646,775200,89,90d2cbcf77b87bd1ade7814255c06358,49.82946014404297,0.0559712760150432,64.08870697021484,-7.263568878173828,-7.607156255475552,-3.60036301612854,-3.965195178985596,-0.9218924641609192,-5.784322738647461
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04906.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,2500,1345,3362500,99,474a3e012a555816efd31d933aaf2d75,50.16292953491211,0.0466278009116649,63.39250564575195,-1.8403204679489136,-6.700674373653513,-4.279969215393066,-3.2416954040527344,2.9315733909606934,-4.443703651428223
ReWIND/ammeba/FAKE/564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea/04913.jpg,ammeba,564d811b324066c47d39d574aa4d7cbe11d5a5197539fd46d19ed8ea,FAKE,JPEG,,900,484,435600,89,0e1a1e059285a5138e20329d310ddfcb,45.50472640991211,0.0529976971447467,64.13268280029297,-8.991874694824219,-5.368693224889316,-3.688727378845215,-6.101132392883301,-0.5953176617622375,-5.062424182891846
